gene	t00	t05	t1_	t2_	t3_	t4_	t5_	t6_	t7_	t8_	t10_	t12_
ENSG00000236140.1	0.0830483842848	-0.0404687920095	0.142329183221	0.386026041036	0.0415653260297	0.0406547709622	0.321335126047	0.0399264437697	0.0606750949901	-0.0385943522337	-0.0335487934013	-0.0143876561338
ENSG00000244619.2	0.0023403992661	-0.00854516196353	0.0227263877531	0.16542782918	0.250748188757	0.0317474757364	0.128631633744	0.0946171193925	0.173498073856	0.196250039774	0.415235405134	0.0261529747138
ENSG00000234222.5	0.0985597140309	0.0989769574321	0.0520867808399	0.0423278607034	0.0565152375326	0.0314850225348	0.0308026874599	0.0137581712243	0.0747357885091	0.0582693360334	0.00810247328706	0.0705868815205
ENSG00000278431.1	0.327514036838	0.212200327251	-0.0341323141346	-0.102789968716	0.243903772493	0.0330158584443	0.213470666623	0.257124593153	0.341691706834	0.390573686385	0.458812336313	0.381350444833
ENSG00000233396.6	1.77449681887	1.75584217622	1.77115721224	1.59851460958	1.56422207601	1.69382443554	1.70082644432	1.40197600707	1.63899158397	1.62823201793	1.69490098856	1.86595069439
ENSG00000276509.1	-0.00196130560429	-0.00294580455676	0.00493907763619	0.000433052439452	0.00124549599336	0.00267345374256	0.00658153344837	0.00706052951091	-0.00054219352805	0.0197046286383	-0.00140623649648	-0.00685502628889
ENSG00000277420.1	0.0162298234871	0.00172846187056	-0.00318655761657	-0.00301288517311	0.000725616539875	0.0147707379568	-0.00153184378042	0.000608048650468	0.000261967595528	0.00102185974433	0.000838004510936	0.00454901799424
ENSG00000234225.2	-0.00408994433484	0.00207955495438	-0.00989188337908	-0.00656100327116	0.00778897780205	0.0489309191753	0.015855338964	0.0159765991609	0.0395285408664	-0.000705852209947	-0.011522743736	7.80000893163e-05
ENSG00000237188.3	0.466953352355	0.59787090547	0.573532459089	0.581312534299	0.60489842224	0.677637416765	0.698638517514	0.770916102754	0.575878541207	0.558513896959	0.529283613426	0.591309634547
ENSG00000271721.1	0.815850169827	0.792586080311	1.13742681753	0.779025939718	1.0234752243	0.894199245652	1.03882287008	0.802399341884	0.916267967579	0.842875588943	0.923115225677	0.870427694534
ENSG00000278811.3	-0.000580999313658	-0.00119303504581	0.00393881180149	0.0212671194832	-0.000479242160424	0.0158381983091	0.00959110260441	-0.0014724624258	0.00218481848125	0.000467983093084	0.00156230038658	-0.00710956309419
ENSG00000215859.7	0.000726056229093	0.000320369288816	0.00032999411362	-4.24261849504e-05	-0.00110834198708	-2.16566139347e-05	-0.00126439684103	-0.00114991063967	8.97371717396e-07	0.01253123947	-0.000137775255088	0.0010888149044
ENSG00000273059.1	0.344369261716	0.133256917858	0.178927916627	0.264417126543	0.0617841985662	0.383394213878	0.260089891429	0.0422458268493	0.541732539218	0.30201702797	0.259625128117	0.188695883253
ENSG00000274372.3	0.731520394007	0.739437691823	0.484318377298	0.711952806599	0.19812314081	0.468773476356	0.209503802583	0.128477356078	0.653172925171	0.572369056606	0.796202509074	0.654206896098
ENSG00000227733.7	0.0648650730232	0.0223989737616	0.0378206171923	0.0419553560472	0.0427719974111	0.0315503372269	0.0162774061421	0.0233685463198	0.0585955873028	0.0363740728706	0.066419440986	0.0497733950664
ENSG00000234283.1	0.507673691098	0.215947681224	0.15733788561	0.119948846755	0.162965900631	0.158785341931	0.165661313403	0.036585297332	0.0509392247065	0.325020761666	-0.00473326497446	-0.061157063408
ENSG00000231196.3	0.550651042405	0.200218552711	0.399806671182	0.0584919721312	0.402664525914	0.433794872867	0.195444716238	0.357015215184	0.348985570878	0.313609141879	0.245082510717	0.645153962333
ENSG00000238107.1	0.048072197642	0.0891695877439	0.0187052210922	0.083513870453	-0.018026426654	0.0390507249358	0.00840156446953	0.00294038869953	0.0216823089572	0.00645346642782	-0.0203961530546	0.0317089312811
ENSG00000244252.1	0.387428995358	0.395659559822	0.0744481707014	0.248651000258	0.216783610288	0.295186268787	0.188645862737	0.246687133087	0.149808621374	-0.00779517325397	0.12112542122	0.134743228653
ENSG00000224481.1	-0.0122527900971	0.0458665166873	0.0955633028664	-0.00302980319138	0.020984324581	0.00417670019927	0.0365216788605	0.0410039290793	-0.0102996743498	-0.0170320778571	-0.0179084275099	0.0987548525981
ENSG00000272824.1	0.238584596822	0.135720274454	0.160410767145	0.195041528275	0.0367250203	0.192040660093	0.30637074536	0.0454967433948	-0.0372681162312	0.00943740998077	-0.102132272099	-0.0741086699089
ENSG00000274020.1	0.98029320403	0.91337839747	0.882435436696	0.891204824833	0.960499867869	1.06848111633	1.0931943229	1.08042688982	1.22001557423	1.25714057249	1.26100538378	1.13659367451
ENSG00000231551.5	0.236601139235	0.370234116792	0.572946126629	0.327033739474	0.421614589804	0.46606974774	0.522667574306	0.555286518508	0.360691840457	0.436348856602	0.639549297699	0.546043570505
ENSG00000274265.3	0.46646691432	0.454885806105	0.511738579911	0.25402606496	0.333249694925	0.271885281019	0.29803940906	0.157180200264	0.274753414032	0.345963824893	0.261975985555	0.207910190944
ENSG00000272755.1	0.004667982451	0.0167065464154	-0.024800513146	0.121505952168	-0.00182543206029	-0.00927823340607	-0.0149399753069	0.0699851398062	0.0675186657779	0.199823637729	0.0761767056868	0.0798226163705
ENSG00000277147.3	0.280979943392	0.234651269524	0.298783719648	0.2959215706	0.244583372827	0.28059396955	0.268709196377	0.261061052411	0.433839153678	0.341047156714	0.361049284384	0.460914857444
ENSG00000275557.1	5.00627481503e-05	-0.00232079791573	0.00755479289488	0.0817452140781	-0.00207063305917	0.00153466290118	-0.00338776909169	-0.00916395453961	0.00482151872783	0.00254274340248	0.0065984546933	-0.0121052862267
ENSG00000234232.5	-0.00291865672613	-0.00186440867917	-0.00245087399583	0.00263743946739	0.00521698559142	0.00137514174899	0.0411079023903	0.00669141669026	-0.0021636273188	-0.00366982095325	-0.00287299846805	0.0190545006648
ENSG00000233030.2	0.125776540914	0.0594298996475	0.104910125181	0.108135522519	0.0498063804838	0.00676476020279	0.0838022910059	0.0511856131743	0.0767945261171	0.0824258705851	0.0870656680575	0.130362625858
ENSG00000272993.1	2.22718303613	2.12411602934	2.11607649237	2.20729403595	2.25332568675	2.17350736003	2.31336691822	2.38098081555	2.20918297508	2.19408471699	2.27611258815	2.15659983096
ENSG00000264207.1	0.00435017968086	0.0680581203347	0.00132920793088	-0.006389481551	-0.00747342066429	-0.0021185656994	-0.0132665414466	-0.0160608427143	0.00647780741218	0.0125581433885	0.0395169366828	0.00279237949596
ENSG00000266187.2	0.245523166359	0.243695613459	0.265274877699	0.0915727822871	0.0404423690379	0.0647294753186	0.132876338342	0.296384182263	0.0968886941366	0.156919394545	0.0769334611397	-0.0801081307223
ENSG00000276110.1	-0.00471370828962	-0.00270322770939	-0.00102779917317	0.0537060719026	0.00705256398637	0.00428302784418	0.0137980952971	0.0761696136704	-0.00049412984799	-0.00237784577329	-0.00452121827894	-0.0135356389226
ENSG00000228126.1	0.331793982013	0.304875649011	0.374612743984	0.100501011596	0.186763370152	0.341927925366	0.359076748714	0.191731427479	0.406003741717	0.551264521223	0.510536085	0.419646179
ENSG00000237781.3	0.587817181198	0.635406538055	1.05569283991	0.846413930389	0.887079863499	1.06347857313	1.1474189962	1.21410589493	0.865076336948	0.9755559022	0.967874777485	0.78475811298
ENSG00000277452.1	0.551166756066	1.02477733179	0.323197543932	0.294012877233	0.241376299161	0.444030548543	0.712203552466	0.54976883666	0.588045938078	0.551505877785	0.483581262107	0.735655848685
ENSG00000274963.1	0.277102956848	0.426402944068	0.085423470225	0.441603362245	0.789084795764	0.558778231447	0.465919176698	0.431386691824	0.779606616441	-0.055544959256	0.593098070009	0.668641619024
ENSG00000259357.2	0.261325972418	0.0412888042007	0.0584377794492	0.0273205854714	0.0203920357656	0.00671196418557	0.0334612517072	0.0973885844606	0.111808884342	-0.0295776431423	0.0847800639467	0.0319342724267
ENSG00000231073.1	0.180434078397	0.0829377822951	0.0645462012957	0.00861939437953	0.124702656712	0.087560574904	0.12645299102	0.13631057177	0.140474354946	-0.00379102747311	0.00425123204334	0.0992332273112
ENSG00000232671.4	1.307696137	1.42742201109	1.0576893864	1.32884519977	1.24925308304	1.17505308354	1.2276552639	0.938614815995	1.22421031599	1.4919162086	1.183309777	1.40671742766
ENSG00000265753.2	0.459985974178	0.453796465662	0.276894964942	0.559066361449	0.285235108897	0.651939983328	0.589032718937	0.267374686348	0.321281436381	0.470476762783	0.257382419538	0.160210533696
ENSG00000273481.1	0.0649138540468	0.0730446326882	-0.0140628770441	0.176469723152	0.181603480804	-0.0415674333663	-0.0548865133047	0.114958941405	0.0108789987607	-0.0145438479871	0.0757420036215	0.0236113013374
ENSG00000237976.1	0.537948059098	0.734332018134	1.02817574714	0.588922547644	0.31640997911	0.558056519917	0.493433069068	0.452183418417	0.756402273142	0.173121122946	0.466161577453	0.602998125049
ENSG00000250734.2	0.00448105400985	0.147272392199	0.0564210900774	-0.0415197949772	0.0569741276565	-0.0148000936068	-0.0282878753125	-0.0203696912862	0.0190514310465	0.0299911568207	0.0171643089897	0.0231280007288
ENSG00000227045.1	0.171721631103	0.242471048499	0.0283147493534	-0.0158887440028	0.107008774902	-0.0443114703597	-0.0528433426051	-0.040023350404	0.177834269991	0.03686308259	0.179823365422	0.394045080421
ENSG00000249602.1	0.185775139589	0.40541665268	0.260552821645	0.21537485603	0.211196259885	0.379441143217	0.193629993559	0.249207026744	0.0726608492974	0.452263161108	0.196019315486	0.376711499661
ENSG00000268288.1	0.466465741832	0.370569405933	0.549624268694	0.739481665528	0.595769944646	0.333336545022	0.570989852739	0.11305731128	0.437151957178	0.2422878157	0.764071880648	0.405758108848
ENSG00000203288.3	0.800981137203	0.718992348119	0.6699042097	0.811951851147	0.793680415506	0.84781237118	0.892537962263	0.92952291772	0.955580096753	1.14589081813	0.913856566023	1.06434091621
ENSG00000269489.1	0.511952214175	0.482664251198	0.598810925737	0.444806720469	0.402333617591	0.394386086869	0.344544257687	0.721268736454	0.763033948834	0.427699137697	0.351480945963	0.53781189755
ENSG00000234614.1	0.0665859143802	0.337922579219	0.17679168335	0.138665369554	0.0333024740537	-0.00427480659342	0.114132475086	0.00705017474234	-0.0183805391063	0.199543313698	0.00702195553261	0.12030821076
ENSG00000229021.2	0.255528476581	0.259004812939	0.393827762588	0.320065074889	0.312842214177	0.278039436665	0.254111022637	0.303501683598	0.333783315454	0.368721401763	0.292216596073	0.240199947029
ENSG00000226716.1	0.0171912808875	0.0244655147636	0.129483572442	0.058180925478	0.111620220056	0.0439243301843	0.0255092398275	0.0697205995805	-0.0253144842341	0.0764392841409	0.0054927383262	-0.040715247669
ENSG00000237975.5	1.24554162149	1.25089682272	1.13465727253	1.09140201217	1.19810161377	1.11400940278	1.10338661292	1.05099509398	1.03982558005	1.01152719744	0.967002358152	1.02780622412
ENSG00000236427.1	0.797823712453	0.959161841805	0.723972418989	0.629355568161	1.05798874413	0.824380866795	1.37708267978	0.999033932478	0.144472897715	0.408406677147	0.701497810297	0.113027437066
ENSG00000224308.1	0.000936467827507	0.000615073039963	0.0260724457548	-0.00614027630196	-0.00407809700988	0.00274990883474	0.00136868240395	0.00109398878691	0.00258193355615	0.00151901572935	-0.00172522264064	-0.00420314692588
ENSG00000238279.1	0.137744228676	0.24170116589	0.216986046595	0.311703275875	0.189231513711	0.160450669396	-0.0556585939945	0.0395068860714	0.154220615913	0.140223151794	0.203358331601	0.292724094004
ENSG00000272030.1	0.26971122371	0.209274183084	0.377643666791	0.199370740436	0.437672533928	0.216467645254	0.279494780642	0.422568621337	0.290192232414	0.214003955708	0.425213845512	0.244110716295
ENSG00000233222.2	0.000952054724297	0.00254026486684	-0.00779922083819	-0.00229279166137	0.000855742175255	-0.00390476015945	-0.000672485374232	0.00946934183121	-0.00614822824784	-0.00508071168712	0.316027035118	0.172172992863
ENSG00000273026.1	0.931066754567	0.86060898844	0.510876701691	1.10777930268	1.29872200646	1.00535203944	0.830369898626	1.08069342167	0.862883313147	0.633390229866	1.05516727524	1.15810819228
ENSG00000272654.1	0.639546806682	0.511797281626	0.637313889785	0.611122813958	0.797191771247	0.859441846207	0.847096663554	0.78275409843	0.539667767804	0.61874715642	0.811028723987	0.850074971008
ENSG00000264384.2	0.786366673702	0.656298981925	0.810880769222	0.48307681798	0.459251580771	0.939152869306	0.69001212024	0.961822347483	0.773597054663	0.530421897275	0.404556717441	0.867994489166
ENSG00000228013.1	0.241252268655	0.162742813116	0.326457464652	0.329068829964	0.300315039471	0.469432704837	0.424538383453	0.233570957996	0.369936769346	0.392407436108	0.19877881863	0.3378075645
ENSG00000273110.1	0.0275239944957	0.10433461991	0.122113562362	0.0194558238377	0.128105123463	0.141089116484	-0.00751190152636	0.454163707989	0.290534194929	0.174606450326	0.0661337468701	0.413117477581
ENSG00000229780.1	-0.0130949549258	0.182036583583	-0.0377480104031	-0.0174102308683	0.0272528260684	-0.00416552483682	0.0311184063509	0.0352586708241	-0.00682030419805	0.000540865795013	-0.0172913058392	0.0107539514667
ENSG00000233875.1	0.0804684263126	0.00292738973081	0.417976750609	0.119573599481	-0.0232629486197	-0.00887060014184	-0.0556688932027	-0.0695675562773	0.0157209427649	0.0278468835033	0.0332325515867	0.00191539512689
ENSG00000270361.1	0.0244582954452	0.100427347638	-0.0304276573107	0.0665642430103	0.196564613357	0.00655398440714	0.108218252996	0.150030570813	-0.0113928659255	0.00505249089956	-0.0281123935724	-0.00310187453506
ENSG00000268154.2	0.0364897456206	-0.0237801967079	0.010561339591	0.023370150016	0.0295710718914	0.0105832003344	0.0513247641942	0.203987078922	0.124394079881	0.0932580421902	-0.00652757894457	-0.0400140469725
ENSG00000271380.1	1.08114623926	1.16518653082	1.17002459078	0.789144919465	0.927743565528	1.08676316436	0.728557979983	0.988796798104	0.980598016623	1.13258988014	0.566400013389	0.856213627101
ENSG00000232093.1	0.860486028602	0.860829301721	1.25269917893	1.14556391635	1.0364667498	1.2361647401	1.14655358692	1.24497065551	1.19073941133	1.15345544282	1.22706299643	1.23808160549
ENSG00000231064.4	0.418777656527	0.569189166052	0.777412105596	0.740355484733	0.80149964937	0.938842049988	1.00277898887	0.931238393735	0.66383414047	0.701872755595	0.515513643461	0.712069799541
ENSG00000236263.1	1.54543779803	1.69747556154	1.664378457	1.37018966694	1.53832542563	1.55420769858	1.21897610936	1.47205124805	1.62760260135	1.58072448477	1.24287933164	1.15169768047
ENSG00000225855.5	0.690565858303	0.84584554201	0.835105077824	0.753659486575	0.824123103771	0.758649051871	0.786322724626	0.738595954564	0.812478626983	0.755494573281	0.69545364805	0.798412141093
ENSG00000235919.4	1.36158760577	1.36748010343	1.43690248551	1.4998534219	1.34221060672	1.42350271399	1.44401142654	1.59979303211	1.41117431347	1.53872718019	1.5637095188	1.17114322958
ENSG00000232519.2	0.525361618908	0.740833767899	0.328918480523	0.266488811452	0.643165072298	0.256992405585	0.334193180574	0.131205367461	0.761319742811	0.321485583463	0.770809149237	0.53670781447
ENSG00000227673.1	-0.00313057496596	-0.00789977565151	0.0154566037017	0.0112420128064	0.188695110271	0.00100889356335	-0.00683266248221	-0.0196603261382	0.0107836816462	0.00120012102073	0.0207623143645	-0.0305676869028
ENSG00000273002.1	0.551205837382	0.667304155957	0.332212068702	0.615565225563	0.687487162326	0.729031889703	0.588321477087	0.595717352507	0.637848946064	0.507872135021	0.674466205277	0.629820466356
ENSG00000224276.1	-0.00604583301097	-0.00684611709728	-0.0126465026351	0.0233063840279	0.0158740381015	-0.00712518882829	0.00161047364754	0.00366105797349	-0.00894755560402	-0.014020244695	0.0861638942574	0.00494991606265
ENSG00000237390.1	0.000596117912771	-0.000595800757356	0.00247033945571	0.000788856673369	-0.00146709696468	0.00169828750338	0.00908030747926	-0.000928504949068	0.000215695990338	0.00814986755561	0.00674126830163	-0.00277029368437
ENSG00000236947.4	0.984540394792	1.08852684459	0.942399094653	1.15219844788	1.0861980149	1.05903188741	0.964685752553	0.913477302988	0.950016900418	1.01317083054	0.985170557614	0.868585074497
ENSG00000206651.1	1.29975530892	1.19133015299	0.808810261735	1.29631149873	1.53386099688	1.30356647658	1.13587811016	1.35206279803	1.45762070743	1.07602389941	0.897011682596	1.10331653185
ENSG00000260460.1	-0.0074998622789	-0.00222882295691	-0.00443540995048	0.0242262520881	0.0624970803208	0.004288660314	0.0500898697596	0.0434217007666	0.0817282641711	-0.00357799814218	0.0194891605592	-0.0151639682461
ENSG00000272971.1	0.450865714405	0.290875759529	0.284171132451	0.23640156851	0.10082062438	0.352306887362	0.202164615507	0.0833412610267	0.36181312861	0.246354938524	0.398461412384	0.490397359113
ENSG00000272068.1	1.848097475	1.8805714252	1.53911334376	1.39983442224	1.23226369595	1.3892914513	1.2877084318	1.20853331519	1.69379754856	1.55065711227	1.56274163455	1.53854359938
ENSG00000272405.1	2.6703864576	2.72218863109	2.4887088829	2.43892963853	2.28699291571	2.13827447254	2.12699093756	2.09320849585	2.23637244721	2.32987768934	2.2667203629	2.22348505951
ENSG00000229953.1	1.57947812426	1.53201821244	1.067781383	1.38879957111	0.956797283581	0.84483745162	0.793373104653	0.930494238817	1.18310313483	1.1930146672	1.07419045743	1.17041929685
ENSG00000237588.2	0.0123083193597	0.00890204585933	0.0113378152463	0.00182230048587	0.0010073047152	-0.000863229840054	-0.000989566484727	-0.00155290392232	-0.000645662908422	0.00084148680998	0.0120457755038	0.00165709148975
ENSG00000223356.1	0.678512349495	0.485905517666	1.01782276372	0.303735056537	0.728318919805	0.811858034807	0.608933609874	0.940918855329	0.490710637156	0.573812558939	0.739447363086	0.280470500685
ENSG00000266160.2	0.0132467089432	0.00691652175672	0.0148507572889	-0.00956093925662	-0.0245475488428	-0.0118165001532	-0.0468274523708	0.181869151984	0.0126399686435	0.0132945711273	0.0260413214856	0.0218726162658
ENSG00000271736.1	0.006103386012	0.0107527642567	0.00411291285799	0.0399974175936	-0.0142950176177	0.00505321343585	0.00154779774858	0.00645845846228	0.00503695897692	0.0130103716467	-0.0145345122345	0.00907031723966
ENSG00000237189.1	0.0108417366904	0.0148911690473	0.0466139179725	-0.0805240276084	-0.0417612089073	0.0249375434188	0.0190912043088	0.0304691362235	0.0203264874881	0.0151000922459	-0.0317969722695	0.191890653978
ENSG00000176320.2	-0.00122697709822	-0.000451996363239	-0.00360410165911	0.00251276692753	0.00321673863905	0.0213009061453	0.0026285815309	0.00226054572409	-0.00183269331686	-0.00126257944247	-0.00126975201623	0.000613315209465
ENSG00000272668.1	0.408446637917	0.297631968519	0.213813774632	0.249604052454	0.425608063957	0.187932140685	0.478532000051	0.747500733192	0.520371990324	0.665161964496	0.524910082764	0.390665614862
ENSG00000224259.4	0.234026560469	0.377914672053	0.448862046069	0.445741524427	0.417937386342	0.439780058897	0.333740960531	0.402462370307	0.494270497537	0.502739101514	0.397911291163	0.720951235357
ENSG00000225279.1	0.0496235703413	0.00631807590397	-0.00689245949964	-0.0168325215485	0.0577155325459	0.0506066564415	-0.00298531149946	0.00282373984504	0.00508851470229	0.00550412181907	0.00434425800573	0.0080840556002
ENSG00000227741.1	0.312023978743	0.449410461642	0.344445992886	0.330098156348	0.198314389222	0.32322892264	0.243638794032	0.441339728568	0.151636414494	0.211649457351	0.232815394906	0.405956586033
ENSG00000228606.1	0.121884448939	-0.0132799292112	0.0189933699646	0.0363236034807	0.154588434832	0.173975649184	0.188121234753	-0.00706544370766	0.133716473739	0.272362191994	0.0426407116277	0.271335168237
ENSG00000202078.1	0.891390146657	1.94181016916	1.15478530573	1.59777949264	2.09529624636	2.04249878902	1.72013891993	2.09569130099	1.14078923838	0.926398892416	0.837731337112	1.28208955172
ENSG00000228863.7	0.134292934198	0.0534547038069	0.0332370179458	0.00853821643084	0.0753958366035	0.0986061860735	0.0765385381971	0.104308382197	0.0625576021043	0.0708509371583	0.0328412846898	0.123622036985
ENSG00000232188.1	1.21035880211	0.924244593863	1.85570679376	1.90771490598	1.84046737853	2.04288410172	1.85954073732	1.9929992851	1.80561430982	1.7079731905	2.11275940369	2.10786651739
ENSG00000198358.4	-0.00146486219294	-0.0013689107684	-0.000250898017135	0.00214108407653	0.00243252910008	0.00142203204404	0.0259093204651	0.0022288065995	-0.000648469538408	-0.00130955163279	-0.00134432966175	-0.00448609427021
ENSG00000228917.1	0.167418656985	0.252658464209	0.10051073608	0.12676921293	0.076338309882	0.237634275726	0.0280930300784	-0.0316589868126	0.125512980342	0.111823085045	0.212622443609	0.0991141205481
ENSG00000224985.1	0.968451013983	0.781089036809	0.648254338376	0.564323862167	0.188611734819	0.310730953731	0.678134597673	0.681353381021	0.977242849122	0.707357998907	0.630387699601	1.15443359169
ENSG00000234211.2	2.40116625214e-05	-0.00111312739296	0.00362351537047	0.039207565819	-0.000993140489876	0.000736072409701	-0.00162488019806	-0.00439531971169	0.00231255144415	0.00121957940214	0.00316482560611	-0.00580607454323
ENSG00000226889.3	0.253226900326	0.532209942883	0.0108080944227	0.345778143938	0.232576467442	0.524098421723	0.228063544895	0.326216601201	0.277296264966	0.33590958821	0.0703957004096	0.0885977070865
ENSG00000227094.1	0.0155901344222	0.0184828095405	-0.00800556763812	-0.024815148539	-0.0229413149785	0.0472374448213	0.093776204384	-0.0303096939949	0.0701726108009	0.0144895545073	0.0281311993014	0.0679572059787
ENSG00000259788.1	-0.00140007790455	0.00523428530917	-0.0115685937992	-0.00881052046255	0.0390001010996	0.0291539725944	-0.00647896862903	0.00149044464943	0.0011427635264	0.00212408187391	0.00600774776428	0.0155957147636
ENSG00000232995.6	0.607678174554	0.710398146469	0.653769309196	0.701483695006	0.652864191939	0.542163187611	0.587956252652	0.733394241879	0.675184126703	0.551602796833	0.666915850324	0.65830459105
ENSG00000233693.1	-0.000741548536369	-0.00131095522168	-0.000923478499277	0.00435766731372	0.00197059495085	-0.00036201640631	-2.52300463843e-05	-0.00168077044529	-0.000559234168489	-0.000794047351414	0.00155289572058	0.0194708746877
ENSG00000236206.1	0.000763761354541	0.00076422126888	0.00216236434401	-0.00389938792669	-0.00231181267297	0.000959381994955	0.000694332225521	0.00240797048409	0.0653353922954	-0.000146829608065	-0.00196827710788	0.00102746541196
ENSG00000273365.1	0.376241387202	0.49430021387	0.647520780838	0.718596862943	0.601795368152	0.659635845403	0.814646819419	0.260701645424	0.36553206891	0.397470498274	0.151723138325	0.0904983152452
ENSG00000224358.1	0.377698072568	0.423022790585	0.463240919161	0.101788778549	0.374659549371	0.250849252409	0.205474064103	0.366374067307	0.314803203242	0.421310961007	0.25978997538	0.300091419639
ENSG00000203307.2	0.00700276622048	0.0209542770734	-0.0277896353736	-0.0285245216198	-0.00554820214678	0.0310900764949	0.158359743156	-0.0215136241715	0.00801068531479	0.0722507475349	0.105737340706	0.0689262177269
ENSG00000231605.4	0.0181281051209	0.000431563532881	0.0303598219132	0.0112385538589	0.0027064077402	-0.00647660742545	-0.011569219224	-0.0121311446759	-0.00228860891475	0.00241646870898	0.00708594075912	0.010384942403
ENSG00000272205.1	0.176741867855	0.523244975056	0.263417719671	0.127733452902	0.109876482168	0.33572779849	0.0690922041506	-0.0267335042794	0.0534413653908	0.241152846727	0.0511760315214	0.0727104780711
ENSG00000232194.1	0.648351499576	0.876151206893	1.11316255994	0.868375739333	0.668910758809	0.811490821545	0.615883094943	0.311694669956	0.753037295378	0.681672704317	0.488956594331	0.404130435776
ENSG00000228697.1	0.0139747941531	-0.00119267420752	0.00223673518635	0.00219993023541	-0.000698183365999	0.00123017527282	0.000631397511285	-0.000350399947554	-0.000386377004246	-0.00103669097061	-0.000480294467865	-0.00233318346858
ENSG00000237658.1	-0.0119366629117	-0.0158336643633	0.0164104220471	0.0103191339905	0.0130725017697	0.0196738960913	0.143045790666	0.0390009306613	-0.00757139401249	0.0610541004739	-0.0199913355159	-0.0433305546683
ENSG00000225826.1	-0.000849992480088	0.0472992388057	-0.0113836437273	-0.0059729696078	0.003788447718	-0.00691882431649	-0.00483844118411	0.000858940640024	-7.82745287063e-05	0.00263843605834	0.00320413248011	0.0755306067047
ENSG00000203601.3	0.00336351304821	-0.000261594122713	0.084627723753	0.0408418919888	-0.00455625842048	-0.00292105798761	-0.0137505774908	0.0683735429598	0.0600046970887	0.00433242868021	0.0507423509556	0.00184968177834
ENSG00000235575.1	0.19311155714	0.239561683239	0.234141026283	0.125831591452	-0.0590530941809	0.0598804735189	0.186128576596	-0.103807313024	0.105765876438	0.0238058551075	0.0615199216165	0.0707037360167
ENSG00000213062.4	0.613494106242	0.770045791862	1.07765819482	1.2503530844	1.05699425382	1.20627601912	1.12092037778	1.03224791195	1.00245656542	1.0620968489	1.10226590481	1.08394453005
ENSG00000239494.2	0.28258970736	0.438001575585	0.147976836326	0.711435981765	0.564109213643	0.356721001798	0.873447624255	0.379253567346	0.390635566023	0.461809148496	0.383577712356	0.156995405151
ENSG00000243051.3	-0.00393681666697	-0.00695974722255	-0.00490266701266	0.0231344766639	0.0104617171579	-0.0019219136067	-0.000133944121312	-0.0089230640718	-0.00296892554873	-0.0042155283088	0.00824418828308	0.103369179807
ENSG00000232959.1	0.00122968732552	-0.00187198075175	0.00273352542704	0.00645160871512	-0.00156318990003	0.000757103067508	-0.00292892600217	0.124564181394	-0.00044434731126	-0.000113682405045	0.0015684421514	-0.00240731243444
ENSG00000231407.4	0.0521001648204	0.0386250006006	0.0437053475612	0.0125950276953	0.0292754487644	0.0379838175966	0.0157768890553	0.0304156019639	0.0642891678357	0.0394540464023	0.0288151492946	0.0678870226646
ENSG00000235303.1	-0.00159678980034	0.00183366750704	-0.00777735129246	-0.00127577244639	0.00443340500491	-0.00182764721885	0.00211498645246	0.00185525768251	-0.000809372460465	0.0385981344067	-0.00116193584284	0.00315609023347
ENSG00000231424.2	0.0610287870912	0.0221455742948	0.0708270544732	-0.0367572067601	-0.0122315803568	-0.0290982057883	0.234239058396	0.092309505419	0.0843209815507	0.0166006437621	0.0240810356551	0.136069229034
ENSG00000239373.3	0.181548642726	0.182162169377	0.149571221215	0.140267820037	0.0229766380694	0.180687646546	-0.00507307581014	0.360693247521	0.15948741762	-0.0406940210952	0.0752818264067	-0.0247928553037
ENSG00000224228.2	-0.00617480921323	-0.00981170767746	-0.00546574215221	0.0835468023434	0.0143336914895	-0.00617945835823	-0.000729403126672	-0.00100701907201	-0.00649708025991	-0.0156223907037	0.0129153025181	0.0458912999552
ENSG00000224000.1	0.0013714194486	0.00819186129591	0.058734550756	-0.0207583980491	-0.00431568487844	-0.00169303954377	-0.00388875959012	-0.00266461089401	0.00771397711916	0.0127202557636	0.0663902236003	0.00391986086335
ENSG00000226375.1	0.0271844028477	0.0057664293693	0.00908994222821	-0.0276237479114	-0.00966291020065	0.00622436543652	0.00957118686896	0.0170778813785	0.00381457122615	0.00204660667407	-0.0127453895541	0.109577054427
ENSG00000203739.3	0.360599807684	0.465361643414	0.675344446805	0.789239561732	0.66232281276	0.742907302601	0.877923624028	0.714037846755	0.695564391305	0.467826724792	0.523709004641	0.536560724274
ENSG00000200674.1	0.153015256197	0.0591446308613	-0.0113118188788	0.209077178863	0.139395662597	0.0758315737292	-0.024226935716	-0.0331798938921	0.0838135810603	0.14175525157	0.143752017228	0.0941970813451
ENSG00000270084.1	1.85062570914	1.70875356103	1.85964984727	1.93851271185	2.01536008717	1.78597483568	1.69575923219	1.45657624757	2.15643455769	1.88438782848	1.92866722579	1.83903760178
ENSG00000224977.1	0.0948399895548	0.000103550104122	-0.0748956890692	0.00900968810953	0.297490388688	0.236481105203	0.275885662768	0.407349286656	-0.0136906406439	-0.00285620965298	0.267481581196	0.278602371456
ENSG00000227373.4	0.0160129375707	0.0309944246363	0.107010901249	0.130096731426	0.0459850447454	0.0763678493871	0.0529748585651	0.0911669616506	0.0326556607788	0.0290114847935	0.00342467828967	0.067656300288
